9.709203684189980921e-01,3.342034281172584498e-01,3.467245852539282414e-01,7.892455430010787421e-01,1.992454336242828195e-01,8.390125081769014281e-01,9.342454641942437021e-01,9.665212502550547535e-01,3.875334878393198457e-01,7.910328709563696492e-02,3.493860653912634895e-01,8.083017366489853028e-02,3.891835459237829031e-01,2.660544417001353690e-01,9.043749813524348813e-01,7.085216622440825285e-01,3.582829496757204968e-01,3.836277934621989960e-01,7.609370156302458499e-01,4.535635812855506321e-01
8.309559805641167918e-01,2.602832615166441599e-01,1.847992252508490196e-02,5.729733181860032776e-01,9.408401237849361998e-02,5.522782573006533857e-01,1.672104811013356285e-01,2.519329384618195222e-01,4.780796233730980616e-01,2.170578861195131548e-01,1.410587745034205254e-01,3.119530059947690503e-01,6.395797694797278332e-01,5.676961529632232883e-01,4.545129564845185044e-01,5.727172177264125974e-01,5.067069400068469065e-02,2.652648997409657872e-01,7.585053384423473544e-01,3.518044267684485860e-01
8.046843632575788607e-01,4.156535599361221855e-02,2.126552913445897142e-01,4.268123072317956401e-01,5.400576369781351360e-02,4.238450840022033317e-01,6.998068623894172502e-01,4.281679123914000629e-01,5.787000355116687089e-01,1.738855119583575526e-01,6.183760593409673989e-01,9.722134616170626797e-01,7.854948983574261412e-02,8.594096193488757196e-01,8.765571984286719687e-01,5.151512365104592428e-01,1.293368350722898796e-01,7.965125602183708020e-01,5.916010377856518732e-01,7.224891380575182431e-01
6.124847368013298654e-01,3.783892924998699669e-03,7.599629889262859983e-01,8.205852356779879120e-01,2.220433713277577548e-01,8.249609999318994191e-01,1.876182693231718268e-01,1.951305860510494927e-01,8.982619470580716081e-01,3.385066688973769056e-01,3.102806172386711747e-01,5.795288310329484993e-01,5.557496060231919000e-01,1.010180858464110321e-01,5.718659633196288006e-03,9.057393706245716603e-01,9.206016293747341095e-01,3.554039136997665382e-01,3.974681885105636470e-01,2.498526798617518585e-01
9.474032969696664086e-01,9.887165642902190354e-01,1.684005903671288440e-01,1.806889733961877242e-01,7.878864757502236360e-01,1.530124629777591672e-01,1.661155930593642971e-01,2.679078564785000172e-01,5.366727077187143369e-01,5.781312958460078644e-01,7.309776420252345197e-01,1.062134504552909586e-01,5.513783312750542009e-03,9.811230113972394529e-01,8.616218087071934040e-01,1.922328998942931522e-01,2.265370332641833961e-01,7.034036068696025712e-01,7.580470635898638454e-01,6.731430181002125979e-01
2.966212386581921212e-01,8.224825035539329310e-02,7.653067925435901309e-01,6.334855384516221433e-01,4.226866911489823853e-01,5.665809686481119156e-01,3.315748737754518061e-01,9.810920598756234234e-02,8.005847753711609061e-01,7.518228406207088099e-01,9.419902305415813748e-01,2.753631463719716788e-01,2.936476052832504013e-01,4.880355933316167238e-01,4.299037006594906840e-01,2.370579211692956934e-01,4.328450849131637579e-01,1.696231153421812188e-02,1.573579379542962009e-01,3.068590605081911171e-02
6.822515682641339119e-02,1.769071350358786265e-02,7.853961521583556760e-01,8.507938676266461053e-01,8.752475172496383404e-01,6.558661583795566408e-01,8.774952258848340847e-01,9.389963907054725833e-01,9.519521974894075145e-01,3.977822139811859614e-01,4.475613333408708927e-01,5.636394749778194102e-01,1.186909808267384570e-01,2.794666088628982026e-01,1.338991993513953815e-01,3.244164704111052178e-01,2.220360830999422719e-01,3.661761925689317465e-01,6.456081069648478277e-01,7.194749452656094002e-01
5.080373000909974568e-01,1.989536565974000248e-01,7.012913343355737794e-01,7.623434219018098146e-01,5.911980095153065440e-01,5.399809731063934803e-01,8.551417009862040397e-03,1.241837843250656187e-01,1.125214096119056401e-01,4.196532677073982476e-01,5.352409329858399678e-01,1.541518572789075670e-01,8.799024459170029511e-01,6.510429430094816228e-02,2.448932334472261330e-01,7.340110284881504743e-01,1.273003516677738423e-01,3.230414223221058090e-01,1.666133178350784616e-01,5.081234321245428065e-01
3.106548694309970715e-01,2.386614064807290880e-01,9.575102613499377746e-01,7.157746947584803232e-01,6.159639953561503178e-01,2.173539866321863023e-01,1.566969640290267751e-01,3.775221608720029653e-01,8.015266285186206652e-01,9.859640265962922312e-01,5.087103486724017243e-01,9.235837174328458410e-01,7.927508096669151350e-01,9.880589324510058447e-01,9.434995881876645507e-01,5.666180795664098602e-01,8.766174455678970023e-01,8.508398760852584619e-01,7.140121351023278606e-01,4.820833804958173374e-01
8.385745449612468372e-01,4.256011391722812620e-01,4.682614273099966473e-01,4.582654442615839985e-01,8.564013906593855863e-01,1.967855830092005709e-01,1.674372835600931309e-01,4.654229651173621418e-01,3.086430152884560574e-01,1.053453588951813735e-01,8.495443588591363726e-01,3.177422068136275257e-01,8.550099134885090768e-01,7.651937528772968511e-01,5.732859195781230266e-01,2.225305606242503620e-01,1.687387473447996555e-01,5.277882934298736561e-01,7.444712392537243817e-01,2.221810721521133569e-01
7.663153538281378685e-01,6.112920370399436143e-01,2.930967133036577188e-01,9.091854768764621175e-01,1.857264120349289005e-02,7.753314755978353290e-01,4.737071082053971871e-01,1.429091388907781646e-01,5.542945728406688533e-01,2.328909712470540461e-01,1.467726851191952786e-01,5.316905426439509919e-01,8.433192995272584813e-01,3.054565053780242678e-01,7.996670689370781737e-01,2.928682800924972129e-01,8.492577877798024311e-01,4.433972041929261643e-01,4.761011931758899474e-01,5.514017907748339775e-01
7.860127392168212435e-01,1.949105348979770502e-01,5.244789087392007776e-01,4.170138468681082733e-01,9.762096924486904914e-01,6.721359641924924411e-01,3.179216252454184488e-01,9.857236667605275837e-01,3.698472453343705224e-01,6.255222590581648312e-01,9.679891748129924034e-01,1.699809868271519031e-01,9.788521611678816514e-01,1.427898786056625013e-01,2.684837859084168166e-01,8.613809822300999564e-02,9.286141465679849105e-01,9.873382448507705966e-01,9.383841893641203802e-01,6.234435617663210971e-01
6.303033541355277380e-01,8.742701842398384882e-01,7.439287353560317673e-01,7.141534558655813214e-01,6.415692103869305996e-01,-7.349459321717777271e-02,2.411675907338875491e-01,7.406857647880512596e-01,1.371608249249520739e-01,-6.488775141599467666e-02,4.830907660190455477e-01,7.434699907680942799e-01,1.779600378837257746e-01,-6.005847704708165008e-02,8.037144245930989417e-01,4.337646712055373555e-01,2.567625925270346499e-01,-1.403604964856035031e-01,7.174981794670514113e-01,7.674803008077790700e-01
5.092201625266999931e-01,1.146923699739215152e-01,4.268375737049436847e-01,8.319681410621616591e-01,8.652931542713373503e-01,5.252382690505053020e-02,1.519945762514772758e-01,9.843169315736619573e-01,7.137082362562812143e-01,2.870580687283019738e-02,2.046183853941240249e-01,2.485115759295190019e-01,9.821228236073004103e-01,5.197260362082167795e-02,5.022883688596064822e-01,9.550947687750018789e-01,7.994666889206714089e-01,1.580857758908310595e-01,6.299853734821510010e-01,5.464371610130797086e-01
3.269057437716989534e-01,2.882344487566871893e-01,-1.936803637155571356e-01,5.168007891775407980e-01,4.497010008870033215e-01,6.683662203702488425e-01,3.683244582630571529e-01,5.250394259831490107e-01,1.155699101407445945e-01,7.429912305465465883e-01,3.161561740155745537e-01,2.381569723056587429e-01,4.416861042005177374e-01,2.879494053810522855e-02,5.373752513852582124e-01,4.061806950556212104e-01,6.418103901212559581e-01,5.255854200262136677e-01,7.837567157385455507e-01,1.608319155600311801e-01
8.477655427646675346e-01,3.146154451412004338e-01,1.236095028449580857e-01,3.795754606832081324e-01,7.458825681356359150e-01,1.190134464862935282e-01,1.058727993287160718e-01,9.426054644834800378e-01,7.101209433163967466e-01,6.164422770176880562e-01,6.462687489616072423e-01,8.533182167578347022e-01,9.838096726359460975e-01,2.227492813594746934e-01,7.811332615260023760e-01,2.730132374829195019e-01,2.642561434025025857e-02,4.242880572107531334e-01,3.545528819195197245e-01,8.827888252190027041e-01
1.420034596331124499e-01,1.133290325608293792e-01,9.416967141084118254e-01,5.559462589524249987e-01,7.169677064584429882e-01,3.366100501010400592e-01,7.296115069217534721e-01,6.065110030912226335e-01,3.973520734020924428e-01,3.800917185148022792e-02,2.364340640162100327e-01,3.703448270376855644e-01,7.387859789219635154e-01,5.360700178956164796e-01,7.292517710683327214e-01,8.699233538596088389e-01,9.284040504241616309e-01,7.166470999623119065e-01,4.164434076232952364e-01,8.436380134144664256e-01
4.269679265402424040e-01,5.305876599772525459e-01,6.859016513371368751e-01,7.113397313740772443e-01,9.894888338215538370e-01,3.343925146772144252e-01,9.015044344287411748e-01,4.157742207443226867e-01,6.790856083386219710e-01,1.921608909317923386e-01,7.662524930979117688e-01,7.649323520077107030e-01,7.360034075468558923e-01,3.030309140324833894e-01,5.894660888269876997e-01,4.882770328660267500e-01,9.725538347255712202e-01,2.315589907448976081e-01,9.848913287773632952e-01,2.955491789357056476e-02
7.587364208229125939e-01,2.296105348607836438e-01,9.706505978503247034e-01,9.968671642198557725e-01,9.625364256322035406e-01,3.351611310047586390e-02,2.751407132236683983e-01,3.164307550432179372e-01,7.818670617891873009e-01,3.170817694384098218e-02,9.840364902466353092e-01,7.867422460217391444e-01,4.268879913307748186e-01,6.292946468060656162e-02,3.397943561427666515e-01,9.896027799243681811e-01,7.061255328195681358e-02,9.372096998597533313e-01,9.141802940327506954e-01,6.959866855899492499e-01
9.119578711946746408e-01,7.593031253607439579e-01,9.398507570113908693e-01,5.007807349688973009e-01,6.166044239915702274e-02,6.637058103730772984e-01,8.664023542363139541e-01,3.152868082921085335e-01,8.478445246716802552e-01,3.923673895450550120e-01,3.608366119874972799e-02,6.529825774511333059e-01,1.811797098740587364e-01,9.032560712612073273e-01,3.838823825373661736e-01,5.863159514617289902e-01,3.196416121429512813e-02,9.963094090352948573e-01,4.439017549050681133e-01,7.588951290768980451e-01
5.682549094392589373e-01,6.992833677851001406e-01,3.259096511245118677e-03,2.995084252529151003e-01,1.475876770247691594e-01,7.874156602620173695e-01,1.988463984309066790e-01,1.816184221754040262e-01,5.216099628073820327e-01,1.565258699139038256e-03,9.102979850437905585e-01,9.300587232685914030e-01,7.039528969243491474e-01,7.016988778636921165e-01,9.869028454082581225e-01,2.676675002295920702e-01,2.869616961604471994e-01,7.494327069382236139e-01,2.713676521309720258e-01,8.895877778731020591e-02
3.937557554865062648e-01,8.119319001247811141e-01,3.252332640477574310e-01,1.163002681020889550e+00,2.560323998182378324e-01,1.559001978342248462e-01,1.808398180993078808e-01,1.096247666334508042e-01,3.321815879598442045e-01,6.166078883501947550e-01,-3.756975256095358706e-02,6.440776539364444497e-01,-1.431484922578509233e-01,2.914930915859135219e-01,8.218536957318475222e-01,-3.561177595412386987e-01,4.408338261182708773e-01,6.564719458461952539e-02,7.566217314793053372e-01,3.163186531475300489e-01
6.086684348757053220e-01,1.339045560631564324e-01,7.958318810403612886e-01,1.714132935883038167e-01,4.799969664344047038e-01,2.024934134109603878e-01,3.937026747922554026e-01,9.705479112185321222e-01,1.124284654537873740e-01,5.164156993214344959e-01,8.123363819683094844e-01,7.879279791451468951e-01,2.029565197714349178e-01,2.438040097104577919e-01,4.674280254896140407e-01,1.647061511244496401e-03,2.365559505400640639e-01,5.193751485974007487e-03,6.567099074383796475e-01,4.701291155537623556e-02
2.143399532096448290e-01,3.928930848184866154e-01,7.378651278260461854e-01,7.938559718120433706e-01,2.567070440248621077e-01,3.181767243273551093e-01,6.664767578117261060e-01,4.194366841235640520e-01,8.365535608082541597e-02,9.449342376644211949e-01,4.023244722971675014e-01,3.670638791196183526e-01,9.636792759277295062e-01,5.733000168032323929e-01,4.808744955459879344e-01,4.113760824167169705e-01,5.567958875640731664e-01,3.476877467509631447e-01,8.604236770835060888e-01,7.177780364338226526e-02
8.066122182336240565e-01,8.278635845896906709e-01,5.712404785050231304e-01,9.115440131245545752e-01,9.354354099155990365e-01,8.331649744465036145e-01,3.021602053792582510e-01,2.908460365218620280e-01,4.721776763621376993e-02,4.303456470076910678e-01,6.557170176753946977e-01,6.542450597342042151e-03,7.435915263869632419e-01,3.720754421264054201e-01,4.536000882804624990e-02,5.046812959612801963e-01,7.549230709151463214e-01,4.079860150184401180e-01,2.844388727194651079e-01,6.897777047882175383e-01
9.272180626934639625e-01,1.437193357801498372e-01,4.346652711718308471e-01,2.649317958587326105e-01,5.649527482373928322e-02,5.370682829367458000e-01,3.641124205603877284e-01,7.045887018386135514e-01,8.179675279532407917e-01,2.782592305454134607e-01,3.784440742957573267e-02,2.701946381692318377e-01,7.247556324257989901e-01,5.000019851032836415e-01,3.768859216863300610e-01,5.216587662722427243e-01,9.948310577122446707e-01,9.115669326651143489e-01,3.494662855410973767e-01,9.584444093771243844e-01
7.127917332993360944e-01,2.627377574890424894e-01,3.826820449186240647e-01,4.396612910680194886e-01,4.415075965896769761e-02,2.489916608264739484e-01,7.854343607957136042e-01,8.447197319633742429e-01,9.424861914130094886e-02,3.297268556237438752e-01,1.461455505307159008e-01,4.697209175441844353e-01,3.235104800735578712e-01,6.576511735271174386e-01,9.905185180240294596e-02,1.591522028211589945e-01,1.741914182555344970e-01,2.213634227218352346e-01,6.599044274686689526e-01,2.349947823691068971e-02
9.813519563328383377e-01,2.324902755374831376e-01,5.302434832056408531e-01,6.172305165395942650e-01,7.964697021947345634e-01,3.569538929160905871e-01,3.507880123249254023e-01,8.157459947446332738e-01,3.141445754581834171e-01,6.342991459913071006e-01,5.857755483633898530e-01,1.856752300906082676e-01,8.807389937945906411e-01,1.607026497249253172e-01,6.219429586653872910e-01,7.421375770622617996e-02,2.646493113348563631e-01,7.761002542818147276e-01,1.339317706628897486e-01,9.830445314681275359e-01
7.695380177543126310e-01,2.451710269183181579e-01,3.698783689899445282e-01,7.329585407535839092e-01,2.204698811468932540e-01,8.908034535073041660e-01,3.063768717198278591e-02,8.413970863865527505e-01,2.522755244808827513e-01,8.897189225130262002e-01,1.797893958458223196e-01,2.247886053288735697e-01,1.730744220496109875e-01,7.818129997149073640e-01,6.711506639365281135e-01,1.734622655350193110e-02,5.755976435813123793e-01,3.173256493852205651e-01,8.454577990068588011e-01,6.226392935236666482e-01
2.019539729087256319e-01,2.620547528378127655e-01,8.821650838876013978e-01,7.586282182704449095e-01,7.207003043489670358e-01,9.441037126844853411e-01,8.382744499056864473e-01,5.249486748551431825e-01,3.652111244294607983e-01,5.801923746104671320e-01,3.116720468975400227e-01,8.913548452949529022e-01,5.238058355711068259e-01,7.714286657368742972e-01,6.841899718595034763e-01,4.301034067745213019e-01,4.029921994715366385e-01,3.726276802514023601e-01,8.574482188288384821e-01,1.660994915950595452e-01
1.731681608370430059e-01,9.399435243016429631e-01,8.440829448474855834e-01,9.136325822199652391e-01,2.370987333922820461e-01,3.067028805892211274e-01,6.349106683788223737e-01,4.202761968349983945e-01,4.676641923537865342e-01,8.847817369600781134e-01,9.555933328150689743e-02,8.751121505884207341e-01,8.450332955898851583e-01,3.591535974130221076e-01,2.258109923100793948e-01,1.884330713484737574e-01,3.275363469038988784e-01,9.742115781247387973e-01,3.055097942704601000e-01,2.856916553386240620e-01
9.421180235875087350e-01,3.097240938135399357e-01,7.935034016483466512e-02,4.541591646571917495e-01,1.042448240485265298e-01,2.501249629364611371e-01,6.442847897170277394e-01,8.515297001973558544e-01,5.545354517482565804e-01,3.113707380347159326e-01,6.795769728871013937e-01,8.613886908900805217e-01,7.627006161123881522e-01,8.749763627045047398e-01,2.392137354276757666e-01,4.388485207281225264e-01,6.663885271220755246e-01,8.849801582050258464e-01,9.849624334378606072e-01,6.001863038884857060e-01
4.586302357013872233e-01,9.675077405138672593e-02,9.120229520893584629e-01,6.227705335135240716e-01,2.371581063377753429e-01,3.752723859768369863e-01,2.509645149104816619e-01,7.631656753651637481e-02,6.871204502589405294e-01,7.335466280991805865e-01,6.105657394613506206e-01,-7.236875061296148270e-02,7.065312624187936041e-01,2.408682377549341835e-01,3.355659631575365065e-01,4.032399325986614214e-01,7.903799933601702854e-01,3.041824343280046805e-01,1.620766197020336030e-01,4.783424127955729355e-01
1.606055049538623880e-01,4.029573743292991228e-02,1.464842879165806355e-02,7.857613617812043705e-01,2.809146970104223762e-01,7.384936154267855990e-01,8.948084597771951421e-01,6.953882607246751890e-01,3.096775262941330320e-01,2.843802280220352197e-01,5.802628306389312485e-01,3.168359918530501140e-01,8.684405235602031814e-01,4.340134601554546112e-02,9.973140113066853996e-01,1.139409870634215949e-01,4.564346119524509415e-01,9.426852100237326226e-01,6.882179630770012269e-01,7.259713441012423107e-01
1.317969231531387897e-01,7.858126695240403858e-01,5.476946028487458262e-01,8.110784409645975801e-01,-5.426597469933791551e-02,8.966408484769602949e-02,4.860935923584940310e-01,6.711610763629559662e-01,8.663973947845240442e-01,4.202247990662379973e-01,6.487906902550315547e-01,6.477350511212355208e-03,6.637748466197261887e-01,1.982771415430249068e-02,4.990356600216255267e-01,1.734435808918411148e-01,3.972363886294876800e-01,-2.383967223675299840e-02,2.089481113527966866e-02,8.108164120615848347e-01
2.652904585016291339e-02,7.748124515142318369e-02,3.715399721010564926e-01,5.777382202123202415e-01,1.880911461673429041e-01,8.385810162118003674e-01,1.079313044816410105e-01,1.003869861958499587e-01,8.831427661253868910e-01,1.480578657921201025e-01,5.869569564137676609e-01,8.660877134862383642e-01,9.847043665333420348e-01,2.122134572902784067e-01,4.096006045291975539e-01,7.195065127950445172e-01,9.944229022960117126e-01,1.159125080876508562e-01,3.020176419312370353e-02,3.594761030578121908e-01
2.090261039116089736e-01,9.727139107844420263e-01,1.539178456407666873e-01,5.777508088999877556e-01,2.975800831777338229e-01,2.393684051645912636e-01,9.466199192382718230e-01,8.324621967444569837e-01,6.744948770674538685e-02,8.068418244567249209e-01,5.888470846981046503e-01,7.561398529237284283e-02,6.896819950249382103e-01,8.424028590773708913e-01,5.430021337591979247e-01,6.710079355996183548e-01,1.991326846406198392e-01,9.933151770181322116e-01,8.294284874936509733e-02,5.870206995097795311e-01
4.051018638082090062e-01,4.170933086879151097e-01,4.874683933267893315e-02,4.772161219528653908e-01,1.939586271949370611e-01,6.300653049125854999e-01,-1.922348232410131530e-01,-2.036648781283683374e-01,3.355647667061116279e-01,3.371198193994081604e-01,6.310629168130282851e-01,7.685801702568571814e-02,6.880890390754706987e-01,6.758201076493614012e-01,5.873573154806071006e-01,8.401406946639228268e-01,3.308436528517526010e-01,3.515195473345186783e-02,-5.317578423474063429e-04,4.620590635878477070e-01
3.670088877226547197e-01,4.829225972474520123e-01,6.886280162734519372e-01,5.223112798023370473e-01,2.305606794253722835e-01,5.682344442489212222e-01,5.385991153516767049e-02,1.517956083771447862e-01,8.235197426027114354e-01,4.327998658430247669e-01,3.738106235840685798e-01,8.044843731184445623e-01,5.717525457085349538e-01,3.129835563953949906e-01,6.535158981897144503e-01,5.529772201541964805e-01,9.269273750143139923e-01,3.869043556960851671e-01,8.964004513689677323e-01,3.899450092968833603e-01
3.774480732935018290e-01,5.714276786610473780e-01,5.189023725106314266e-01,7.323531530453297744e-01,8.373665158472787251e-01,9.107536847950672421e-01,4.838473225837498504e-01,7.278639239409896433e-01,2.214419677809432718e-01,1.899788465361940126e-02,6.251177269795690217e-01,6.364592045179021662e-01,7.408246567501508562e-02,1.782861523104749546e-01,7.256147974998607975e-01,4.253928394789325829e-01,1.719621193584089935e-01,3.630751713327196040e-01,3.052309042986945942e-01,4.877434870872027206e-01
3.133887622636187809e-01,9.781932017969375837e-01,8.588458627344646157e-01,2.319386599392739834e-01,8.825019325414996674e-01,9.503049625800885636e-02,8.803946160761433326e-02,6.197340070634294040e-01,7.460746888323975812e-01,4.684626195532147763e-01,6.829084416828885562e-01,8.523827410158587581e-01,4.248252145758177889e-01,9.214182977904874505e-01,5.688501541955011120e-01,5.854946789908854754e-02,7.101750011304452936e-02,3.004043921567663977e-01,8.096615675763614295e-01,3.480889820491668285e-01
6.761587205685759550e-01,-2.491850154552352481e-01,5.613471873872055706e-01,6.372999249825482826e-01,5.030109841963421591e-01,5.785590503224533609e-01,2.651631096071004334e-01,-2.011284668696526265e-02,4.740813968091489028e-01,7.243116417805010032e-01,5.691750984947764325e-01,8.399672062511229775e-01,5.987072878187503777e-01,4.001290003164636455e-01,7.198064176861121988e-01,3.972615640560823724e-01,-4.121989217617800794e-01,2.048046189720104937e-01,7.158196326567624057e-01,-1.195215217539590535e-01
1.193766382644222412e-01,6.490013858628262966e-01,6.408724416964545201e-01,5.053454026441529523e-01,9.287819113856787823e-03,9.847415874728248086e-01,4.266786234017567736e-01,5.567330652732137564e-01,2.830631736241386864e-01,7.088265733780920730e-01,4.050560343906639549e-01,8.129834809808574869e-01,5.366304828739845156e-01,4.671668445179598672e-01,9.746123395096093489e-01,8.260478477742536629e-01,2.547918227849500505e-01,1.063864366690098207e-01,5.798397076503544190e-01,8.057083334652186402e-01
4.942830737980413724e-01,8.738565392118946562e-02,1.164520489844428353e-01,4.051242725503703124e-01,6.468534405729211567e-01,1.896404145068926184e-01,6.348878862515064947e-01,9.692737865864732294e-01,1.054891375318736113e-01,6.255435449525703628e-01,6.418308022902712295e-01,8.230483241647464920e-01,2.043489978226806780e-01,8.378629776941919349e-01,9.575402155257750625e-02,6.877317341847291043e-01,2.912646211714686739e-02,8.795489473403563796e-01,1.676274305933246334e-01,2.713966368735836188e-01
4.499378222979407704e-01,3.485587876780804617e-01,4.990975713883236686e-01,5.032015674929035676e-02,4.281526595143906322e-01,4.526217930497670183e-01,9.482154929738549898e-01,4.562960713221015929e-01,1.845521283584085070e-01,5.929263344223869581e-01,3.460285951777317681e-01,1.283136446450841017e-01,7.993461155627913373e-01,1.600602606319611043e-01,2.005277079059449852e-01,8.887014298001282286e-01,8.172575397161679911e-01,1.968363264121281153e-01,9.039498207782313832e-01,9.139777220716892581e-01
5.913056629812388776e-01,5.845911792515804395e-01,9.387108547530820246e-01,8.478403085048726029e-02,3.249738608275359319e-01,1.569094070680145392e-01,-6.546448910902935570e-02,2.316533384453101918e-01,3.340063476765999795e-01,4.025314603373866817e-01,2.667267086470687110e-01,1.951698067191421360e-01,1.677687632854311106e-01,3.560243384425373914e-01,5.300035766818057548e-01,6.087797948097036782e-01,3.293233011364403717e-01,7.014847779647547243e-01,6.718518158109971772e-01,3.395931078765175859e-01
7.003454247767891827e-01,4.988001609777732437e-01,9.055636828949440442e-01,2.192269648796644210e-01,5.182607630536029131e-02,2.116958097238162972e-01,6.006685958035984374e-01,7.586088510714370514e-01,5.347031670221191746e-01,3.810192671243408657e-01,2.378983762847728389e-01,4.550087671042335469e-02,8.365846996252784828e-01,8.514317113419725969e-01,3.605475649590650367e-02,5.409482363497191137e-01,5.248361501891493086e-01,3.320425599335647959e-01,3.547673266626677480e-01,9.483020664809292954e-01
2.118685898614317831e-01,5.558626807255988567e-01,8.385584290244628702e-01,3.684316397758837791e-01,1.820424641503378960e-01,-9.796521901004966171e-02,6.921694968435316841e-01,3.639163894165159951e-01,4.732517839980410757e-01,4.975618981414691167e-01,2.139367964112740689e-02,1.854357467758438738e-01,-1.514316657798277233e-01,8.603905479998810168e-01,-1.498144583231617311e-01,4.222898946402541265e-01,6.712644903559114029e-01,4.580192206693415313e-01,8.058096375292010949e-01,4.820716858858791198e-01
7.490932939084930797e-02,3.222471622947897796e-01,7.198258865182786126e-01,1.007481452494373153e-01,3.184219055498052064e-01,5.619657432258193808e-01,-1.362004482768316427e-01,5.096747208121865658e-01,8.425241076979912425e-01,2.646749852770582390e-01,4.677283549348246194e-01,5.941644855281261739e-01,8.012563551189507693e-01,4.991529910041368479e-01,5.125608263235845730e-01,2.573957526458542922e-01,7.195649506243326776e-01,1.481391899895128338e-02,3.503920281748626464e-01,4.151014563643987687e-01
6.131499061940313133e-01,4.696373615144128211e-01,3.948926475962871718e-01,3.492831726624335831e-01,5.848881871130395815e-01,6.209514223833423330e-03,4.687081364488563384e-01,9.725034395110287999e-02,8.173226743044370579e-01,4.489832939383020527e-02,6.926311981900767911e-01,8.947811939831191719e-01,8.852502957306891407e-01,9.973452382037508723e-01,3.688721947844192384e-01,1.088282886698254126e-01,4.002251568402146464e-01,8.020571800624258785e-01,7.496921980347587278e-01,4.268236919070086399e-01
8.843679202697635189e-01,8.526630483159073348e-01,3.568808543932182609e-01,6.489531699923739572e-01,9.546124510037290456e-01,5.016896814875276833e-01,6.961525767379903584e-01,4.809540889155740073e-01,4.475530101110410941e-01,6.287685289979194625e-01,6.213731685488068646e-01,5.766215785601167543e-01,7.041996788954341113e-01,1.181526272072748185e-01,2.344756338793779760e-01,7.650740321882842920e-01,5.728154196572408097e-01,7.679552214680583910e-01,2.220876189007736645e-01,9.061823278441669682e-01
2.956837094892794671e-01,9.053933573499207688e-01,7.034805620236478374e-01,1.778966391982864659e-01,7.640507123517241705e-01,5.517589081938159001e-01,5.278987691725300913e-01,4.411223015378056278e-01,8.363321801521474974e-01,1.085704938848588430e-01,9.729658836325816296e-01,2.898448324745747096e-01,9.458766595724059645e-01,4.583248046408585630e-01,1.441169209690242869e-01,6.167385453370605175e-01,3.290041355313247928e-01,1.288806581234441806e-01,9.354437966385018566e-01,9.172094816906348758e-01
1.761446428332914538e-01,4.018710941077644483e-01,4.857909241802103040e-01,9.332372944264410997e-01,6.563615368731053890e-01,8.150642999066166627e-01,5.628125929922317416e-01,1.418315806273617863e-01,1.278891645654360865e-01,3.575470645063663078e-01,4.561845621847790966e-01,9.474006598463567963e-01,4.725608285270296305e-01,8.130660800878162231e-01,7.986535956591250818e-01,1.679729180324542881e-01,1.838108715376571833e-01,6.827311251543500825e-01,3.790544609607346960e-01,8.504580549961470171e-01
9.070026344946576780e-01,4.599176222824884475e-01,9.697007182783082824e-01,9.405477772354953192e-01,1.574369053651093475e-01,2.115784933720582517e-01,5.431406943473804372e-01,2.641906938569338337e-02,9.331221544257108924e-01,1.959523219465438837e-01,8.479765498726783424e-01,6.229721579329762227e-01,2.386250222144656874e-01,7.929567327365466545e-01,7.248140230720336863e-01,7.876909021354763230e-01,9.610766991190307085e-01,6.481656345068615988e-01,8.454442478478823020e-01,2.169542719008050735e-01
5.794084565511397056e-01,5.899642055589513490e-01,9.849900940532826388e-01,1.364091615479233743e-01,8.101525335809799389e-01,6.678510792736792601e-01,4.888778262807761399e-01,7.058334408635533741e-01,9.196707015183689382e-01,8.554257884923848199e-01,3.946525776558650334e-01,8.948196325712400867e-01,4.093940079211766392e-01,2.693906477631942131e-01,8.279867574434583988e-01,5.884340103381471287e-01,1.294827426725365660e-01,1.704188465648929229e-01,8.921850904472738986e-01,6.982354390305350877e-01
3.793682895814239897e-01,5.184573486199631764e-01,5.905257242018819852e-01,1.728529077953097071e-01,2.086378300155690146e-01,9.055653397526937098e-01,3.347804058972592145e-02,4.836321305522728320e-02,7.375679162757491358e-01,7.781522380427731145e-01,4.771269546736344180e-01,1.910841297369522129e-01,4.512790245308928583e-01,2.238843456221556449e-01,5.854508225722994119e-01,5.823272393730622998e-01,6.834877894854840541e-01,7.391129751556836380e-01,9.855866954001044622e-01,4.185286754907174833e-01
7.747682013705481374e-01,9.317492602587224004e-01,7.446816383006398254e-01,5.378892291325043651e-01,8.870125404042469297e-01,7.203921697482885689e-01,4.882681229831596914e-01,6.070509634392708964e-01,8.863489529015033952e-01,5.937772033599713062e-01,8.700616934616787201e-01,2.941364040923927226e-01,2.910217824969432154e-01,7.580189453721191128e-01,2.671596393549141579e-01,1.871460112124296860e-01,5.846142800388470784e-01,2.575528336778857286e-01,8.145708470322259309e-01,7.690947523116856699e-01
4.865808156521875816e-01,7.043556153489609617e-01,5.494288145490298092e-01,4.968588962629785222e-01,9.070806239312175778e-01,4.511820065200179419e-01,5.228152406038644173e-01,4.971123273364153050e-01,6.929649656097948140e-01,8.401778880711568975e-01,3.318818627087481987e-01,7.087731680114017774e-01,7.846098461983336270e-01,7.380598835313492145e-01,6.465079188249325259e-01,3.242565411346944870e-01,6.865490409763778112e-01,5.661069810855893225e-01,2.555388786768673093e-01,7.528736903848413098e-01
